0.2773570418357849,0.7451239824295044,0.3177127540111542,0.7058703303337097,0.3435874581336975,0.6273466348648071,0.31132736802101135,0.5718827843666077,0.2710789740085602,0.5723656415939331,0.33649593591690063,0.524293839931488,0.3427615463733673,0.4374161660671234,0.3415977358818054,0.3796360492706299,0.3391634225845337,0.3292466402053833,0.3059804439544678,0.5121167898178101,0.31412607431411743,0.4210812449455261,0.3161565661430359,0.35909920930862427,0.3172939121723175,0.30829477310180664,0.2785587012767792,0.5217460989952087,0.28226402401924133,0.436725378036499,0.2877589762210846,0.37924617528915405,0.2919450104236603,0.3314809203147888,0.25040721893310547,0.5463032722473145,0.253945529460907,0.4766847789287567,0.2580137550830841,0.4302046000957489,0.2621307373046875,0.38675954937934875,b
0.27629709243774414,0.7445586919784546,0.31798720359802246,0.7039666175842285,0.3440784811973572,0.6249125599861145,0.31083443760871887,0.570406436920166,0.2703021764755249,0.5734231472015381,0.3368178904056549,0.5256707072257996,0.3437347412109375,0.43977588415145874,0.34313276410102844,0.3832496106624603,0.34110552072525024,0.3335404098033905,0.3070914149284363,0.5125994682312012,0.31547075510025024,0.4209742248058319,0.31779471039772034,0.3593286871910095,0.3187481760978699,0.30851858854293823,0.28012651205062866,0.5211800932884216,0.2847733199596405,0.43474704027175903,0.29066359996795654,0.37696993350982666,0.2946526110172272,0.32837486267089844,0.25218161940574646,0.5449589490890503,0.25634750723838806,0.47641128301620483,0.26085054874420166,0.430198609828949,0.26495054364204407,0.3862416744232178,b
0.2776655852794647,0.7438358664512634,0.3187810778617859,0.7033430337905884,0.34461063146591187,0.624629020690918,0.3111262917518616,0.5699445605278015,0.2706565856933594,0.5722325444221497,0.3375171720981598,0.5234277248382568,0.3441057801246643,0.4376686215400696,0.3431960940361023,0.38068968057632446,0.3410758972167969,0.33072924613952637,0.3073108494281769,0.5110832452774048,0.31589263677597046,0.42034807801246643,0.31827449798583984,0.3586905598640442,0.31972888112068176,0.3080158233642578,0.28002092242240906,0.520251452922821,0.2842874526977539,0.4344729781150818,0.2899933457374573,0.3771311938762665,0.29423534870147705,0.32977065443992615,0.25203937292099,0.5445920825004578,0.25589150190353394,0.47526252269744873,0.2602008283138275,0.42917245626449585,0.26429101824760437,0.38679444789886475,b
0.276866614818573,0.7440133094787598,0.31914472579956055,0.7049777507781982,0.34528103470802307,0.623328685760498,0.31123968958854675,0.5677992701530457,0.26985982060432434,0.5723682045936584,0.33796927332878113,0.5242840647697449,0.3446553349494934,0.43787479400634766,0.3438014090061188,0.37978073954582214,0.34161967039108276,0.32919842004776,0.3077492415904999,0.5113633275032043,0.31610602140426636,0.42031943798065186,0.3182888329029083,0.35965806245803833,0.31912004947662354,0.31007876992225647,0.28071674704551697,0.5197978615760803,0.2856934070587158,0.4346051514148712,0.2911079525947571,0.3763647675514221,0.2946118712425232,0.3269304931163788,0.2531454563140869,0.5432744026184082,0.2580777406692505,0.4751110374927521,0.26264482736587524,0.42989102005958557,0.26653021574020386,0.3867274522781372,b
0.276866614818573,0.7440133094787598,0.31914472579956055,0.7049777507781982,0.34528103470802307,0.623328685760498,0.31123968958854675,0.5677992701530457,0.26985982060432434,0.5723682045936584,0.33796927332878113,0.5242840647697449,0.3446553349494934,0.43787479400634766,0.3438014090061188,0.37978073954582214,0.34161967039108276,0.32919842004776,0.3077492415904999,0.5113633275032043,0.31610602140426636,0.42031943798065186,0.3182888329029083,0.35965806245803833,0.31912004947662354,0.31007876992225647,0.28071674704551697,0.5197978615760803,0.2856934070587158,0.4346051514148712,0.2911079525947571,0.3763647675514221,0.2946118712425232,0.3269304931163788,0.2531454563140869,0.5432744026184082,0.2580777406692505,0.4751110374927521,0.26264482736587524,0.42989102005958557,0.26653021574020386,0.3867274522781372,b
0.2783510684967041,0.7434409260749817,0.3196142315864563,0.7032552361488342,0.3458216190338135,0.6230469346046448,0.3115564286708832,0.5674648880958557,0.2697817087173462,0.5697570443153381,0.33884936571121216,0.5223308801651001,0.34475255012512207,0.43640369176864624,0.34372764825820923,0.3790581226348877,0.34133732318878174,0.3288947343826294,0.30872106552124023,0.5102529525756836,0.3181997537612915,0.4194391369819641,0.3210243582725525,0.3578510582447052,0.3222881853580475,0.30693674087524414,0.281311959028244,0.519631028175354,0.2864837646484375,0.4332887530326843,0.29230764508247375,0.3752364218235016,0.2965920865535736,0.3259131908416748,0.2529242932796478,0.5436844825744629,0.2570827007293701,0.4744231104850769,0.2618314325809479,0.429613322019577,0.26639825105667114,0.3874568045139313,b
0.27727097272872925,0.7437004446983337,0.31880903244018555,0.7050797939300537,0.34552183747291565,0.6255381107330322,0.3131196200847626,0.5692428946495056,0.2715066373348236,0.5724725723266602,0.33878612518310547,0.5233721733093262,0.34453240036964417,0.4373488426208496,0.3430865705013275,0.3799811601638794,0.3402985632419586,0.329868882894516,0.30851173400878906,0.5106013417243958,0.3184102475643158,0.41884124279022217,0.3210458755493164,0.3582061529159546,0.32192325592041016,0.3088245987892151,0.2810143232345581,0.5197849273681641,0.2863169014453888,0.4325558543205261,0.2915872633457184,0.375021755695343,0.2948446571826935,0.32696613669395447,0.25257623195648193,0.5445557832717896,0.2573399245738983,0.47452446818351746,0.2617926597595215,0.42951518297195435,0.26565325260162354,0.38723236322402954,b
0.2782738208770752,0.7435854077339172,0.319242000579834,0.7035092115402222,0.3453577160835266,0.6250311732292175,0.3127894401550293,0.5704454183578491,0.2720091938972473,0.5731008052825928,0.3383710980415344,0.5231637358665466,0.3446027934551239,0.4373493194580078,0.34338635206222534,0.380218505859375,0.3409387171268463,0.33028480410575867,0.30843302607536316,0.5109829306602478,0.31692075729370117,0.4190061688423157,0.3190295696258545,0.35763847827911377,0.31985634565353394,0.30718499422073364,0.28122198581695557,0.5202782154083252,0.2859826385974884,0.43228617310523987,0.2912093997001648,0.37381064891815186,0.29493507742881775,0.32498684525489807,0.2528473138809204,0.5447796583175659,0.2566128969192505,0.47360825538635254,0.2613620162010193,0.42685946822166443,0.2663239538669586,0.38304510712623596,b
0.27672436833381653,0.7439433932304382,0.319083034992218,0.7049652338027954,0.3455365300178528,0.6241245865821838,0.31182506680488586,0.5677821040153503,0.2700183689594269,0.5709139108657837,0.3390723466873169,0.5241333842277527,0.3450866937637329,0.4378504157066345,0.34412431716918945,0.3799407184123993,0.3417162299156189,0.32951682806015015,0.30903780460357666,0.5109176635742188,0.3191030025482178,0.4190419018268585,0.32213446497917175,0.3582928776741028,0.32342180609703064,0.30859094858169556,0.2817266285419464,0.5195080041885376,0.28724780678749084,0.4324234127998352,0.2928890585899353,0.374611496925354,0.29650166630744934,0.32566648721694946,0.25351694226264954,0.5435958504676819,0.25843676924705505,0.4745156168937683,0.2627899646759033,0.4298577904701233,0.266382098197937,0.3873175382614136,b
0.27877047657966614,0.7428078651428223,0.31979337334632874,0.7036958336830139,0.3461965322494507,0.6250772476196289,0.3137025535106659,0.5695607662200928,0.27319997549057007,0.5701049566268921,0.3386628329753876,0.5224178433418274,0.3451474606990814,0.4372348189353943,0.343758761882782,0.38050276041030884,0.34106242656707764,0.33123743534088135,0.3082577586174011,0.5095080137252808,0.3164472281932831,0.4177776575088501,0.3185245096683502,0.3568967580795288,0.31947562098503113,0.30687373876571655,0.28093963861465454,0.5182735323905945,0.285347044467926,0.4311954975128174,0.289758563041687,0.37315472960472107,0.2926168143749237,0.32486456632614136,0.25320595502853394,0.5422843098640442,0.2574361264705658,0.4719616770744324,0.2615293264389038,0.4259180426597595,0.26534387469291687,0.3829948306083679,b
0.2783805727958679,0.7440924048423767,0.3198552429676056,0.7040529251098633,0.3458695709705353,0.6247431039810181,0.3127623498439789,0.569708526134491,0.2713693678379059,0.5717549920082092,0.33952391147613525,0.5247060060501099,0.34558194875717163,0.43975192308425903,0.3446679413318634,0.3827477693557739,0.342274010181427,0.3327854871749878,0.30962660908699036,0.5119746923446655,0.3202004134654999,0.42050454020500183,0.3233412206172943,0.36063849925994873,0.32471805810928345,0.31120580434799194,0.2820131182670593,0.5208378434181213,0.28784680366516113,0.43320220708847046,0.29381904006004333,0.37561362981796265,0.29792332649230957,0.3257249891757965,0.25335225462913513,0.5453189611434937,0.25817570090293884,0.47613540291786194,0.26273009181022644,0.43117451667785645,0.26679009199142456,0.3873746991157532,b
0.2789715826511383,0.7444608807563782,0.3197871446609497,0.7047079205513,0.3460010290145874,0.6272408366203308,0.3141597807407379,0.5724199414253235,0.27394944429397583,0.5727106332778931,0.3393341898918152,0.5250271558761597,0.34533780813217163,0.43758735060691833,0.34380272030830383,0.3794645667076111,0.3406883478164673,0.32938486337661743,0.3092816174030304,0.5126599073410034,0.31834402680397034,0.41952094435691833,0.3205273449420929,0.3577825427055359,0.3209444582462311,0.3080497980117798,0.28183114528656006,0.521924614906311,0.28664660453796387,0.4336892068386078,0.29213136434555054,0.3748195767402649,0.29585206508636475,0.3260374069213867,0.2530653774738312,0.5464202761650085,0.2569417953491211,0.47506463527679443,0.2617127597332001,0.42807355523109436,0.2666025459766388,0.3844066858291626,b
0.27774831652641296,0.7440478205680847,0.31970667839050293,0.7056605219841003,0.34658291935920715,0.6260186433792114,0.3131881654262543,0.5705053210258484,0.27165210247039795,0.5736485123634338,0.33971747756004333,0.5254518389701843,0.3460638225078583,0.4384825825691223,0.34507665038108826,0.38044238090515137,0.34252700209617615,0.32993799448013306,0.3097234070301056,0.5122854709625244,0.31963449716567993,0.41968804597854614,0.3219928741455078,0.35846060514450073,0.3224083483219147,0.3087107539176941,0.28236648440361023,0.5209202766418457,0.2876428961753845,0.4330282211303711,0.292997270822525,0.37460339069366455,0.2963554859161377,0.32560163736343384,0.2537952661514282,0.545063316822052,0.25794538855552673,0.47532403469085693,0.2624359726905823,0.42921707034111023,0.26668477058410645,0.3855575919151306,b
0.2795826196670532,0.743310809135437,0.320492684841156,0.7040205001831055,0.3468947112560272,0.6266481876373291,0.31428956985473633,0.5717810988426208,0.27403658628463745,0.5727038979530334,0.34001174569129944,0.5246912837028503,0.3464428186416626,0.43914875388145447,0.3453475832939148,0.3817768096923828,0.34288734197616577,0.33184656500816345,0.30993422865867615,0.5116391181945801,0.3192266821861267,0.4196155369281769,0.3214961886405945,0.35830190777778625,0.3222012221813202,0.3079943060874939,0.28243258595466614,0.5204160809516907,0.2872360646724701,0.43258774280548096,0.2920745611190796,0.37324386835098267,0.2953394949436188,0.3233562111854553,0.2538619935512543,0.5446361303329468,0.2577762007713318,0.47404417395591736,0.2624454200267792,0.42759057879447937,0.2671719193458557,0.3840136229991913,b
0.2796473205089569,0.7447200417518616,0.3210412263870239,0.7059789299964905,0.34730958938598633,0.6267694234848022,0.31444862484931946,0.5717981457710266,0.2728053033351898,0.574897289276123,0.340228408575058,0.5253428816795349,0.3462401330471039,0.43858495354652405,0.3450939357280731,0.38006067276000977,0.3422999680042267,0.32930994033813477,0.31002500653266907,0.5126429796218872,0.3201601207256317,0.42065951228141785,0.32314378023147583,0.35960549116134644,0.32410091161727905,0.310030996799469,0.2822381854057312,0.5218067765235901,0.28749707341194153,0.4335896968841553,0.29324525594711304,0.3742474913597107,0.2972974181175232,0.3239201307296753,0.2529638409614563,0.5463263392448425,0.25626230239868164,0.47537943720817566,0.2611238956451416,0.4286429286003113,0.2663783133029938,0.38433271646499634,b
0.2782497704029083,0.7450686693191528,0.32013604044914246,0.706078827381134,0.3465862274169922,0.6269720196723938,0.3131161630153656,0.571695864200592,0.2719251811504364,0.573966383934021,0.33981436491012573,0.526149332523346,0.3461410403251648,0.43915483355522156,0.3453294336795807,0.38087886571884155,0.34288153052330017,0.33043569326400757,0.3099753260612488,0.5130330920219421,0.3203367590904236,0.42053747177124023,0.3233796954154968,0.35973966121673584,0.32424598932266235,0.3107953667640686,0.2825767397880554,0.521583080291748,0.2876823842525482,0.43252089619636536,0.29303374886512756,0.3738713264465332,0.2965147793292999,0.32434332370758057,0.2538146674633026,0.5459434986114502,0.2575012743473053,0.47610151767730713,0.26214227080345154,0.4300011694431305,0.2667360305786133,0.3862472176551819,b
0.27886393666267395,0.7449334263801575,0.32032060623168945,0.7056590914726257,0.3466963768005371,0.6281337141990662,0.313823401927948,0.5731092095375061,0.27319085597991943,0.5735991597175598,0.33967897295951843,0.526168167591095,0.3463010787963867,0.4398292005062103,0.3452957570552826,0.38196948170661926,0.3427371680736542,0.33166855573654175,0.3095681071281433,0.5131545662879944,0.31899911165237427,0.4209863841533661,0.3213505744934082,0.35923370718955994,0.322018563747406,0.3081473112106323,0.28199324011802673,0.5220948457717896,0.2871961295604706,0.43467608094215393,0.29287010431289673,0.37588024139404297,0.2969004511833191,0.3259623348712921,0.253024697303772,0.5465847253799438,0.25673824548721313,0.4764189124107361,0.26164430379867554,0.43012720346450806,0.2668355703353882,0.3862813115119934,b
0.27886393666267395,0.7449334263801575,0.32032060623168945,0.7056590914726257,0.3466963768005371,0.6281337141990662,0.313823401927948,0.5731092095375061,0.27319085597991943,0.5735991597175598,0.33967897295951843,0.526168167591095,0.3463010787963867,0.4398292005062103,0.3452957570552826,0.38196948170661926,0.3427371680736542,0.33166855573654175,0.3095681071281433,0.5131545662879944,0.31899911165237427,0.4209863841533661,0.3213505744934082,0.35923370718955994,0.322018563747406,0.3081473112106323,0.28199324011802673,0.5220948457717896,0.2871961295604706,0.43467608094215393,0.29287010431289673,0.37588024139404297,0.2969004511833191,0.3259623348712921,0.253024697303772,0.5465847253799438,0.25673824548721313,0.4764189124107361,0.26164430379867554,0.43012720346450806,0.2668355703353882,0.3862813115119934,b
0.2784782946109772,0.7451310753822327,0.3198617994785309,0.7056202292442322,0.34615209698677063,0.6280510425567627,0.3135976493358612,0.5734997987747192,0.2732727825641632,0.5743780136108398,0.33987241983413696,0.5258548259735107,0.3459630608558655,0.43893903493881226,0.3446063697338104,0.3807547092437744,0.34174370765686035,0.3302481174468994,0.30969104170799255,0.5129092335700989,0.31914710998535156,0.4204845130443573,0.32188794016838074,0.35910195112228394,0.3228917717933655,0.309383749961853,0.282086580991745,0.5219194889068604,0.2868516147136688,0.43395423889160156,0.2925882339477539,0.37515705823898315,0.29679590463638306,0.3257507085800171,0.25308316946029663,0.5467635989189148,0.2565116882324219,0.4761243462562561,0.2614334225654602,0.42926713824272156,0.26668640971183777,0.38536322116851807,b
0.2788989245891571,0.7466319799423218,0.32059621810913086,0.707114577293396,0.34693408012390137,0.6277528405189514,0.31379300355911255,0.5719176530838013,0.2722559869289398,0.5746660232543945,0.34020546078681946,0.5269379615783691,0.34610462188720703,0.44028833508491516,0.344799667596817,0.3818438649177551,0.34220096468925476,0.33118340373039246,0.31004059314727783,0.5137361884117126,0.3197364807128906,0.4218488335609436,0.32252469658851624,0.36089450120925903,0.32383599877357483,0.31129494309425354,0.2823507785797119,0.5223103761672974,0.2873769700527191,0.43436190485954285,0.2931787371635437,0.3758201599121094,0.2975662350654602,0.32654446363449097,0.25340476632118225,0.5465000867843628,0.25669121742248535,0.47621414065361023,0.2612491846084595,0.4296480417251587,0.2662803530693054,0.3857337236404419,b
0.27810487151145935,0.7463891506195068,0.3196975290775299,0.706710696220398,0.34638160467147827,0.6279425024986267,0.3136328160762787,0.5732268691062927,0.2727626860141754,0.5750635266304016,0.34031930565834045,0.5269227027893066,0.34620845317840576,0.44007742404937744,0.34481585025787354,0.38194048404693604,0.34193283319473267,0.3315735459327698,0.3102231025695801,0.5137226581573486,0.3203487694263458,0.42149537801742554,0.3232315480709076,0.3603336811065674,0.32437682151794434,0.31031328439712524,0.28256577253341675,0.5222877860069275,0.2874899208545685,0.43396955728530884,0.29306560754776,0.3754255771636963,0.2971184551715851,0.3258601427078247,0.2536661624908447,0.5465336441993713,0.25704994797706604,0.4758671522140503,0.2617202699184418,0.42935022711753845,0.26672497391700745,0.3854690194129944,b
0.27898967266082764,0.7461681365966797,0.31987109780311584,0.7057666778564453,0.34648993611335754,0.6276400089263916,0.3143702745437622,0.572827935218811,0.2737785279750824,0.5755903720855713,0.3396877944469452,0.5268458127975464,0.34605512022972107,0.4406951665878296,0.34494587779045105,0.38270193338394165,0.3424561321735382,0.3322647213935852,0.3098926246166229,0.5137851238250732,0.31979501247406006,0.42137593030929565,0.3225955367088318,0.3596537709236145,0.32371798157691956,0.3091588616371155,0.28235816955566406,0.5227030515670776,0.28729909658432007,0.43430209159851074,0.2930770218372345,0.37460049986839294,0.29741203784942627,0.3244251012802124,0.25347158312797546,0.5474258661270142,0.25643283128738403,0.47635531425476074,0.26097697019577026,0.4291280508041382,0.2660175859928131,0.38478779792785645,b
0.27793994545936584,0.7457084059715271,0.3200179934501648,0.7062094211578369,0.3466475009918213,0.6268551349639893,0.31312334537506104,0.571274995803833,0.27181944251060486,0.5745885968208313,0.3397398591041565,0.5261991024017334,0.34624186158180237,0.4387078285217285,0.34532561898231506,0.3803616166114807,0.34278160333633423,0.3297831416130066,0.30974218249320984,0.5132082104682922,0.3193817138671875,0.4200579524040222,0.3220360279083252,0.3582470417022705,0.3226059675216675,0.3085116147994995,0.28246474266052246,0.5216890573501587,0.2876390814781189,0.43334850668907166,0.29312607645988464,0.37476009130477905,0.29649636149406433,0.3260653614997864,0.2540346682071686,0.5458469390869141,0.25830236077308655,0.47574561834335327,0.2629775404930115,0.4295599162578583,0.26736125349998474,0.38631904125213623,b
0.27921566367149353,0.7451730966567993,0.3203122615814209,0.705357551574707,0.3470045328140259,0.6277275681495667,0.31458717584609985,0.5730975270271301,0.27437713742256165,0.5731081366539001,0.33999595046043396,0.5253974795341492,0.34629490971565247,0.43941187858581543,0.3452649414539337,0.3819653391838074,0.34285902976989746,0.33191895484924316,0.30983966588974,0.5125834941864014,0.3188612461090088,0.4197755455970764,0.32112157344818115,0.3580527603626251,0.3218298852443695,0.3072827458381653,0.28234556317329407,0.5216253399848938,0.2872268557548523,0.43304628133773804,0.29194673895835876,0.3733428716659546,0.2951523959636688,0.3231188654899597,0.253625750541687,0.5462763905525208,0.25720080733299255,0.4752008020877838,0.2618676424026489,0.4280851185321808,0.2667858600616455,0.3837907314300537,b
0.2780328392982483,0.7445892095565796,0.3197264075279236,0.7058712244033813,0.3465636372566223,0.6273546814918518,0.3134579062461853,0.5718045234680176,0.27289387583732605,0.5724684596061707,0.3403042256832123,0.5247983336448669,0.34649547934532166,0.4378959536552429,0.34526342153549194,0.37945181131362915,0.3424946367740631,0.32883912324905396,0.31000351905822754,0.5119244456291199,0.31979477405548096,0.419208824634552,0.32261645793914795,0.35778284072875977,0.3235960900783539,0.30833590030670166,0.282443642616272,0.5209032297134399,0.2875329852104187,0.4332205057144165,0.2932273745536804,0.3744005262851715,0.2971404492855072,0.325151264667511,0.25370898842811584,0.5454967021942139,0.2577897310256958,0.47525104880332947,0.2624299228191376,0.4286884069442749,0.26693201065063477,0.3848329186439514,b
0.27952006459236145,0.743902325630188,0.32030048966407776,0.7049075961112976,0.34669050574302673,0.6277622580528259,0.31473955512046814,0.5726689696311951,0.27513885498046875,0.5727231502532959,0.34046608209609985,0.5245429277420044,0.34662365913391113,0.4383492171764374,0.3452681601047516,0.38060253858566284,0.342465877532959,0.3307180404663086,0.31028157472610474,0.5114158987998962,0.3192986249923706,0.4184873700141907,0.32152998447418213,0.3571127653121948,0.3222518563270569,0.30705857276916504,0.2826968729496002,0.520187497138977,0.2870825529098511,0.4316426217556,0.29156339168548584,0.3724321126937866,0.2946438491344452,0.3230624198913574,0.2540806829929352,0.5449231863021851,0.2572726905345917,0.4743197560310364,0.2615088224411011,0.4275229871273041,0.2659637928009033,0.3837240934371948,b
0.2783370018005371,0.7441660165786743,0.32030314207077026,0.706083357334137,0.3470936417579651,0.6274921894073486,0.314998060464859,0.5719525814056396,0.27460187673568726,0.5723682045936584,0.34112852811813354,0.5268459320068359,0.3473837077617645,0.43927568197250366,0.34620463848114014,0.3801496624946594,0.3431943356990814,0.3293532729148865,0.311613529920578,0.5132590532302856,0.32247352600097656,0.41903960704803467,0.3250468969345093,0.35702434182167053,0.3255212604999542,0.30708175897598267,0.2842162549495697,0.5213161110877991,0.2901386618614197,0.43109533190727234,0.29555630683898926,0.37232697010040283,0.29905498027801514,0.3229551315307617,0.2553887665271759,0.5453188419342041,0.25974851846694946,0.47575002908706665,0.2640932500362396,0.42992258071899414,0.2682720124721527,0.38598179817199707,b
